timestamp,open,high,low,close,volume,crypto_pair,SMA_20,RSI_14,MACD_12_26_9,MACD_hist_12_26_9,MACD_signal_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,target_future_close_price
2024-02-12 05:00:00,52275.62435728247,52292.0367420121,51224.49510076737,52061.42324688716,11.437781195254795,BTC/USD,52218.69227848993,49.03346980832325,-116.11413957813784,93.67027550124544,-209.78441507938328,49270.21432145682,52218.69227848993,55167.17023552304,11.292806573203496,0.47333047187488275,50848.594882108395
2024-02-12 06:00:00,52076.478560489486,52190.87467574698,50538.659452679334,50848.594882108395,90.12653367465877,BTC/USD,51978.446553331145,44.59137578601663,-213.1033933910221,-2.655182649311058,-210.44821074171105,49433.15877137587,51978.446553331145,54523.73433528642,9.793627746622812,0.27805030943204284,50961.32984825643
2024-02-12 07:00:00,50858.807572882295,50982.370484684296,50331.320924388674,50961.32984825643,26.923507887715687,BTC/USD,51824.27995716994,45.08933730349177,-277.67049359852535,-53.777826285451425,-223.89266731307393,49429.18564831929,51824.27995716994,54219.3742660206,9.243135884685996,0.31985049487933864,50022.46466418971
2024-02-12 08:00:00,51036.65435780801,51106.025709366586,49980.212295814825,50022.46466418971,65.44990371894208,BTC/USD,51693.77012915641,41.726114497155194,-399.9881452695772,-140.87638236520263,-259.1117629043746,49206.41066522717,51693.77012915641,54181.12959308564,9.623439953072063,0.16404022233148285,52398.24273537238
2024-02-12 09:00:00,50070.30089714037,52407.15361956018,49817.43531864768,52398.24273537238,18.875270402471997,BTC/USD,51594.417724225685,51.57032063224719,-301.7420359685784,-34.10421845136307,-267.63781751721535,49404.01294633381,51594.417724225685,53784.82250211756,8.49085957166793,0.6834877779805449,50454.12095839902
2024-02-12 10:00:00,52360.85215262634,52730.401162642345,49751.82059318306,50454.12095839902,98.84662445855993,BTC/USD,51505.801669506924,44.88783998977779,-376.416570309324,-87.0230022336869,-289.3935680756371,49281.700443651585,51505.801669506924,53729.90289536226,8.63631340067881,0.2635717522921082,50099.29226690437
2024-02-12 11:00:00,50448.31319997833,50896.87630633687,49537.30290337738,50099.29226690437,49.03504055832196,BTC/USD,51403.7163799614,43.77297096340517,-458.93803476606263,-135.63557335234043,-323.3024614137222,49119.00644496687,51403.7163799614,53688.42631495593,8.8892792034981,0.21453178955512478,51133.58477665559
2024-02-12 12:00:00,50102.702639416726,51390.11432453877,49978.28503168309,51133.58477665559,15.96342474464778,BTC/USD,51377.63317977202,47.83969408919485,-435.85387611508486,-90.04113176109013,-345.81274435399473,49093.094132030295,51377.63317977202,53662.17222751374,8.893126858327815,0.44658694861055814,51360.35752762914
2024-02-12 13:00:00,51154.05027070483,51889.35497039003,51130.47888250626,51360.35752762914,64.08773875614614,BTC/USD,51426.86490619916,48.71551961945441,-394.7108671101305,-39.11849820490863,-355.59236890522186,49188.84826267128,51426.86490619916,53664.88154972704,8.703686867204315,0.4851414468336607,50870.75692114798
2024-02-12 14:00:00,51364.52195602177,52668.86318720325,50850.46234616446,50870.75692114798,81.17327419605593,BTC/USD,51371.467864035,46.88511047596476,-397.0346449923818,-33.15382086972795,-363.88082412265385,49135.983467957,51371.467864035,53606.95226011301,8.703214017534666,0.38800840127412983,51392.263621065096
2024-02-12 15:00:00,50863.931072267005,52252.24323161166,50564.11240985835,51392.263621065096,90.16011619245778,BTC/USD,51368.54989604871,49.079802305955326,-352.7289832828901,8.921472671810989,-361.6504559547011,49133.33406459978,51368.54989604871,53603.76572749764,8.702662761445254,0.5053045716397362,50014.0417452158
2024-02-12 16:00:00,51434.242724092,51658.5759725313,49885.1953280481,50014.0417452158,16.24287007680471,BTC/USD,51298.677164071,43.91542158922822,-423.9404921733221,-49.83202897489679,-374.10846319842534,48987.1342584732,51298.677164071,53610.2200696688,9.01209556809695,0.22212598439245232,49364.212105726045
2024-02-12 17:00:00,50048.50964514123,50185.50705631349,49357.167658427876,49364.212105726045,18.847166440512176,BTC/USD,51254.072160423915,41.68805286322235,-526.7400160533434,-122.10524228393444,-404.634773769409,48832.007289523346,51254.072160423915,53676.137031324484,9.451209509049619,0.10986592939701381,49799.545009321424
2024-02-12 18:00:00,49369.04126712803,50219.7732457319,49175.20156854348,49799.545009321424,33.55128772590608,BTC/USD,51293.32187132896,43.74646137392503,-566.5508072274752,-129.5328267664529,-437.01798046102226,48995.437032251684,51293.32187132896,53591.20671040624,8.959781723014931,0.17496698776963776,49770.698194000215
2024-02-12 19:00:00,49720.75101551424,50009.352448533544,49358.31597911235,49770.698194000215,44.717994110021074,BTC/USD,51211.932601314256,43.636539179783014,-593.5863490308111,-125.25469485583108,-468.33165417498003,48821.275232404194,51211.932601314256,53602.58997022432,9.336329435256308,0.19856943406927396,49166.80614004505
2024-02-12 20:00:00,49737.89734915174,50004.69834404628,48658.479846051814,49166.80614004505,31.521206715147276,BTC/USD,51073.70141796359,41.29711845216907,-656.1772496306367,-150.27647636452525,-505.9007732661114,48549.462043810745,51073.70141796359,53597.94079211643,9.884693312104536,0.12228319202918196,49332.98015063213
2024-02-12 21:00:00,49211.44774710162,49394.294028409735,49107.42250729914,49332.98015063213,47.57752784843704,BTC/USD,50885.960020505125,42.21515601022531,-684.4818546733441,-142.86486512578608,-541.616989547558,48431.27184281577,50885.960020505125,53340.64819819448,9.647801384508458,0.18367064216383644,51595.237961170664
2024-02-12 22:00:00,49349.04187460517,52034.94529368887,49093.36364871736,51595.237961170664,41.01170134587092,BTC/USD,50773.129866837065,52.99290611701128,-518.392453741646,18.57962864472961,-536.9720823863756,48695.6562865163,50773.129866837065,52850.60344715783,8.183358346311783,0.6978624667290987,51539.18278984916
2024-02-12 23:00:00,51550.386892220435,51621.19262676082,50035.1799871817,51539.18278984916,19.229025058230047,BTC/USD,50721.09569644321,52.730463701411516,-386.8294615075065,120.11409670309536,-506.94355821060185,48779.5565029999,50721.09569644321,52662.634889886525,7.655746260148174,0.7106800357594313,51762.03123794495
2024-02-13 00:00:00,51480.93430172505,52835.90706225462,51433.59409088657,51762.03123794495,11.347285549746793,BTC/USD,50697.35833912603,53.711904737937886,-261.56764596021094,196.30072980031275,-457.8683757605237,48819.974215028786,50697.35833912603,52574.74246322328,7.406240425936998,0.7835522270464698,52811.89557775625
2024-02-13 01:00:00,51803.16136778865,53077.8402390551,51725.1385467474,52811.89557775625,50.253286029389244,BTC/USD,50734.881955669494,58.12318607977044,-76.69735714521812,304.93681489224446,-381.6341720374626,48724.64366272705,50734.881955669494,52745.12024861194,7.924481995243129,1.0166088093582613,53079.273830096565
2024-02-13 02:00:00,52752.32045590657,53755.28379089669,52533.59514462051,53079.273830096565,60.37848755372314,BTC/USD,50846.4159030689,59.18988258047795,90.34740045658691,377.5852579952396,-287.2378575386527,48590.76805046192,50846.4159030689,53102.063755675874,8.87239665783733,0.994948252770713,55021.87384370744
2024-02-13 03:00:00,53108.45061446147,55738.03194157035,52124.341208594975,55021.87384370744,19.847204466036345,BTC/USD,51049.443102841455,65.97174411686673,375.1585660399869,529.9171388629118,-154.7585728229248,48149.90592952751,51049.443102841455,53948.9802761554,11.359721074616607,1.1850111765123201,55263.36223889703
2024-02-13 04:00:00,55022.73756585625,55510.0139619775,54912.34033100956,55263.36223889703,28.812839140544703,BTC/USD,51311.487981576814,66.71230765325947,613.2899373692853,614.4388081537682,-1.1488707844827672,47924.286821341986,51311.487981576814,54698.68914181164,13.202506079928884,1.083353935944897,53157.760363908164
2024-02-13 05:00:00,55320.8599482018,55524.96041856208,53044.10439758801,53157.760363908164,59.808902771173365,BTC/USD,51349.463863003606,55.392516657736984,624.9028002364939,500.84133681678134,124.06146341971258,47897.95691782906,51349.463863003606,54800.97080817815,13.443205383343034,0.7619575347273584,52573.076668260845
2024-02-13 06:00:00,53249.785464342924,53271.77373158676,52280.75874499547,52573.076668260845,40.835059200552195,BTC/USD,51455.411648496694,52.7175576308939,580.2383632262718,364.94151984524734,215.29684338102442,47990.282742430216,51455.411648496694,54920.54055456317,13.468472197783747,0.6612732238918196,52026.1151715454
2024-02-13 07:00:00,52475.99664184508,53016.205833403146,51850.841724876846,52026.1151715454,53.17902412678199,BTC/USD,51551.752793728745,50.271813367289134,495.0001992982143,223.76268473375188,271.2375145644624,48136.00684043873,51551.752793728745,54967.49874701876,13.251716064659366,0.5694375963996615,51729.77704718343
2024-02-13 08:00:00,52074.27430052809,52339.93684200211,51652.46374521716,51729.77704718343,49.19906027298547,BTC/USD,51581.56240725514,48.94687348205392,398.9376256243049,102.16008884787402,296.7775367764309,48170.531537555216,51581.56240725514,54992.59327695507,13.225775686159334,0.5217257840210231,52710.87574639065
2024-02-13 09:00:00,51852.98255717022,53322.23754993059,51590.62399226386,52710.87574639065,62.94787751378866,BTC/USD,51649.088318193215,53.33217112208307,397.3929114219645,80.49229971642688,316.90061170553764,48204.93733380102,51649.088318193215,55093.23930258541,13.336734864220267,0.6541435658612414,52827.148730376444
2024-02-13 10:00:00,52714.161286415525,53396.89626033318,52621.75624519566,52827.148730376444,30.18021991647574,BTC/USD,51746.90790865464,53.83824030194944,400.9293088586346,67.22295772247753,333.7063511361571,48285.64995403711,51746.90790865464,55208.165863272174,13.37764165823187,0.656047430715283,53379.18109277506
2024-02-13 11:00:00,52846.187285856504,53534.49568299123,52578.25254022314,53379.18109277506,36.7036070392107,BTC/USD,51846.253782240135,56.263227381746205,443.1677652882863,87.56913132170337,355.59863396658295,48318.005370721294,51846.253782240135,55374.50219375898,13.6104275781925,0.7172363070483226,55218.294171592686
2024-02-13 12:00:00,53315.18204898011,55225.72123349532,53195.301232940394,55218.294171592686,60.009154150993126,BTC/USD,52106.46640355898,63.19927445481508,617.9201033620702,209.85717551638982,408.0629278456804,48394.26685235315,52106.46640355898,55818.665954764816,14.248517726975567,0.919135303087746,54191.5695598345
2024-02-13 13:00:00,55380.39619323059,55617.893873497684,53966.22105144312,54191.5695598345,42.157304351659675,BTC/USD,52347.8342762644,57.69808130428811,665.8885461757818,206.26049466408108,459.62805151170073,48754.377581695604,52347.8342762644,55941.2909708332,13.729151336440852,0.7565406292994629,56204.500970883586
2024-02-13 14:00:00,54243.481401438316,56488.9843552612,53670.65353086493,56204.500970883586,26.4624732716276,BTC/USD,52668.082074342514,64.2654679818815,856.4579111286075,317.4638876935254,538.9940234350821,48902.6184417841,52668.082074342514,56433.54570690093,14.298844705388564,0.9695861176248143,58547.39045786069
2024-02-13 15:00:00,56221.80253576341,59365.76908915513,55545.6923476542,58547.39045786069,23.132170560332487,BTC/USD,53106.916687535544,70.08658161072384,1182.9013565783825,515.1258665146403,667.7754900637423,48789.19740058975,53106.916687535544,57424.63597448134,16.260478130748584,1.1300170771608393,58476.91269684248
2024-02-13 16:00:00,58596.44324934429,59090.07880737022,58037.82547716761,58476.91269684248,42.92554078855292,BTC/USD,53572.422015375414,69.71866278954347,1419.5593758486502,601.4271086279264,818.1322672207239,49051.537566223815,53572.422015375414,58093.30646452701,16.877655626076024,1.0424260160406729,58518.180181655815
2024-02-13 17:00:00,58533.7555871644,58884.85394425243,57606.006399259546,58518.180181655815,50.99527267772759,BTC/USD,54031.682016926585,69.81857015852769,1592.0898811782827,619.166091166047,972.9237900122357,49460.87809316867,54031.682016926585,58602.4859406845,16.918976989559614,0.9907777974690094,57412.18945082026
2024-02-13 18:00:00,58542.98542276658,58858.28252981548,57144.2129974243,57412.18945082026,86.08078686484882,BTC/USD,54322.52959140907,63.74815666727988,1620.892698778116,518.3751270127041,1102.517571765412,49669.337844030895,54322.52959140907,58975.72133878724,17.131719683812587,0.831993610746006,56064.39540104038
2024-02-13 19:00:00,57365.24451415576,57601.86410789485,55650.2491147593,56064.39540104038,93.61790675695015,BTC/USD,54548.79022196863,57.2191723362806,1517.4709627410994,331.96271278054974,1185.5082499605496,50020.56392878212,54548.79022196863,59077.01651515514,16.602481099068786,0.6673508655422368,57585.09012006752
2024-02-13 20:00:00,56177.790699461315,58033.689156002634,56024.7503774287,57585.09012006752,33.37833595312321,BTC/USD,54839.943166074765,61.95386434573254,1540.4584011217667,283.96012092897354,1256.4982801927931,50317.071124761715,54839.943166074765,59362.815207387815,16.494809367749315,0.8034738689175699,56709.76707919162
2024-02-13 21:00:00,57653.67890635539,58283.31864490714,56399.05125736133,56709.76707919162,78.43033026175083,BTC/USD,55034.83674114653,57.97641280002018,1471.0870814798109,171.67104102961412,1299.4160404501968,50542.49989171165,55034.83674114653,59527.173590581406,16.32542991111011,0.6864208310932638,58215.86500233948
2024-02-13 22:00:00,56750.83269480387,59722.438596753535,56069.97861681523,58215.86500233948,47.5275011022843,BTC/USD,55291.666299758675,62.44411328370353,1520.116370997428,176.560264437785,1343.556106559643,50689.9071165799,55291.666299758675,59893.42548293745,16.645398813740787,0.8177261766836793,59103.71239651915
2024-02-13 23:00:00,58192.008068453004,59972.82631169973,57457.17697869251,59103.71239651915,50.36045857937225,BTC/USD,55495.758227399274,64.81862099877742,1612.0318016822712,214.78055609810235,1397.2512455841688,50606.85702005674,55495.758227399274,60384.65943474181,17.619008599935817,0.8689943830017641,58350.51396935796
2024-02-14 00:00:00,59108.37946476397,59497.93580724333,57751.31568168079,58350.51396935796,41.26103959534449,BTC/USD,55650.1158139223,61.278951960183065,1605.5903779531873,166.67130589521457,1438.9190720579727,50607.77762145231,55650.1158139223,60692.45400639228,18.12157304157314,0.7677724155301925,58931.030566630485
2024-02-14 01:00:00,58444.971060139425,59648.16033896537,57648.146051361204,58931.030566630485,41.08946503921056,BTC/USD,55938.77932405842,62.95794117643718,1628.5553685125124,151.7090371636316,1476.8463313488808,50839.52632543497,55938.77932405842,61038.03232268187,18.2315490621739,0.7934009396454563,60841.20672808501
2024-02-14 02:00:00,58984.68246706388,61119.06122479587,58102.177941915725,60841.20672808501,59.05807675859979,BTC/USD,56352.18582704964,67.89153912222032,1780.3675720751562,242.81699258102026,1537.550579494136,51073.935225381414,56352.18582704964,61630.43642871786,18.73308204181357,0.9252375682595091,60715.61932107366
2024-02-14 03:00:00,60921.68409764319,60970.16163522599,60254.8943772404,60715.61932107366,45.1543884753018,BTC/USD,56786.66103452605,67.25728206707315,1869.0012994116478,265.16057593400933,1603.8407234776384,51574.196406498704,56786.66103452605,61999.12566255339,18.35805991431047,0.8768810502254213,60479.08759183109
2024-02-14 04:00:00,60732.54682434924,60922.43833455861,59960.23820983385,60479.08759183109,38.095813295830595,BTC/USD,57224.126561758436,66.00654887493052,1898.2758902979695,235.54813345626462,1662.7277568417048,52323.44591593993,57224.126561758436,62124.807207576945,17.12802253269697,0.8320927505090484,61772.092848968816
2024-02-14 05:00:00,60463.526322556354,61851.79992237363,59948.58133959842,61772.092848968816,50.11275957115352,BTC/USD,57677.18741688733,69.36081933093887,2002.72476816806,271.9976090610842,1730.727159106976,52854.477895888034,57677.18741688733,62499.89693788663,16.723109211761788,0.9245440674221854,61375.416634415174
